t,gt_x,gt_y,gt_theta,est_x,est_y,est_theta,pos_err,theta_err
31.03114414215088,4.245713972484857,2.7424170331815034,2.1476110196153253,4.336804051997829,2.499812079713468,2.1173090783868713,0.2591419804526218,0.030301941228453977
31.054698705673218,4.245713972484857,2.7424170331815034,2.1476110196153253,4.276668240254542,2.6108266729871956,2.145610248363174,0.1351820609001987,0.0020007712521512566
31.074949264526367,4.245713972484857,2.7424170331815034,2.1476110196153253,4.276668240254542,2.6108266729871956,2.145610248363174,0.1351820609001987,0.0020007712521512566
31.095938205718994,4.192020107148248,2.826777186668357,2.167611019615325,4.276668240254542,2.6108266729871956,2.145610248363174,0.23194812091831754,0.02200077125215083
31.116820812225342,4.192020107148248,2.826777186668357,2.167611019615325,4.276668240254542,2.6108266729871956,2.145610248363174,0.23194812091831754,0.02200077125215083
31.137437343597412,4.192020107148248,2.826777186668357,2.167611019615325,4.276668240254542,2.6108266729871956,2.145610248363174,0.23194812091831754,0.02200077125215083
31.161225080490112,4.192020107148248,2.826777186668357,2.167611019615325,4.22962937823659,2.732999485183,2.1246278001327186,0.1010381837112739,0.042983219482606305
31.181551694869995,4.192020107148248,2.826777186668357,2.167611019615325,4.22962937823659,2.732999485183,2.1246278001327186,0.1010381837112739,0.042983219482606305
31.20251488685608,4.1366498896349695,2.9100466629705632,2.187611019615325,4.22962937823659,2.732999485183,2.1246278001327186,0.19997721986056277,0.06298321948260632
31.22283434867859,4.1366498896349695,2.9100466629705632,2.187611019615325,4.22962937823659,2.732999485183,2.1246278001327186,0.19997721986056277,0.06298321948260632
31.246098518371582,4.1366498896349695,2.9100466629705632,2.187611019615325,4.172323682176228,2.8203787934446454,2.1566176388720946,0.09650360770247804,0.030993380743230325
31.266371488571167,4.1366498896349695,2.9100466629705632,2.187611019615325,4.172323682176228,2.8203787934446454,2.1566176388720946,0.09650360770247804,0.030993380743230325
31.28770089149475,4.1366498896349695,2.9100466629705632,2.187611019615325,4.172323682176228,2.8203787934446454,2.1566176388720946,0.09650360770247804,0.030993380743230325
31.309688091278076,4.079625467293766,2.9921921554078468,2.207611019615324,4.172323682176228,2.8203787934446454,2.1566176388720946,0.19522497379047865,0.050993380743229455
31.330885410308838,4.079625467293766,2.9921921554078468,2.207611019615324,4.172323682176228,2.8203787934446454,2.1566176388720946,0.19522497379047865,0.050993380743229455
31.352012634277344,4.079625467293766,2.9921921554078468,2.207611019615324,4.172505047941103,2.833358780711404,2.223563093759475,0.18399635164504116,0.015952074144150785
31.375931978225708,4.079625467293766,2.9921921554078468,2.207611019615324,4.172505047941103,2.833358780711404,2.223563093759475,0.18399635164504116,0.015952074144150785
